dataset: Leukemia.arff
								--------------
									Fold  1
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,8161 M31523_at DIVIDE M23197_at
 0,8161 M23197_at DIVIDE M31523_at
 0,7450 X95735_at DIVIDE M92287_at
 0,7450 M92287_at SUBTRACT X95735_at
 0,7450 M27891_at ADD X95735_at
 0,7450 (U46499_at >= 163) and (M23197_at >= 275)
 0,7318 X95735_at DIVIDE M31523_at
 0,7318 U46499_at==B2of2 impl M31523_at==B2of2
 0,7318 U46499_at==B2of2 and X95735_at==B2of2
 0,7318 M92287_at LESSTHAN X95735_at
 0,7318 M27891_at==B2of2 impl M92287_at==B2of2
 0,7318 M27891_at==B2of2 and U46499_at==B2of2
 0,7318 M27891_at SUBTRACT M92287_at
 0,7318 M27891_at DIVIDE M31523_at
 0,7318 M23197_at==B2of2 impl M92287_at==B2of2
 0,7318 M23197_at==B2of2 and U46499_at==B2of2
 0,7318 M23197_at SUBTRACT M31523_at
 0,7318 (M23197_at >= 316) and (U46499_at >= 163)
 0,7318 (M23197_at >= 316) and (M92287_at <= 1957)
 0,7297 num-of-N((M23197_at >= 316) and (U46499_at >= 163))
 0,7190 U46499_at_x_X95735_at
 0,7190 M27891_at_x_U46499_at
 0,7190 M23197_at_x_U46499_at
 0,7164 num-of-N((M23197_at >= 316) and (M92287_at <= 1957))
 0,7132 U46499_at_x_M31523_at
 0,7083 M23197_at_x_X95735_at
 0,7083 M23197_at_x_M27891_at
 0,7012 M92287_at_x_X95735_at
 0,7012 M27891_at_x_M92287_at
 0,7012 M23197_at_x_M92287_at
 0,6985 num-of-N((U46499_at >= 163) and (M23197_at >= 275))
 0,6974 X95735_at_x_M31523_at
 0,6974 M27891_at_x_M31523_at
 0,6974 M23197_at_x_M31523_at
 0,6886 U46499_at DIVIDE M92287_at
 0,6886 U46499_at DIVIDE M31523_at
 0,6886 M27891_at MULTIPLY X95735_at
 0,6886 M27891_at MULTIPLY U46499_at
 0,6886 M23197_at MULTIPLY U46499_at
 0,6886 M23197_at ADD U46499_at
 0,6753 M92287_at_x_U46499_at
 0,6693 M27891_at_x_X95735_at
 0,6627 X95735_at==B2of2 impl M31523_at==B2of2
 0,6627 M27891_at==B2of2 impl M31523_at==B2of2
 0,6627 M27891_at==B2of2 and U46499_at==B2of2 and X95735_at==B2of2
 0,6627 M27891_at LESSTHAN M92287_at
 0,6627 M27891_at DIVIDE M92287_at
 0,6627 M23197_at==B2of2 impl M31523_at==B2of2
 0,6627 M23197_at==B2of2 and X95735_at==B2of2
 0,6627 M23197_at==B2of2 and U46499_at==B2of2 and X95735_at==B2of2
 0,6627 M23197_at==B2of2 and M27891_at==B2of2 and U46499_at==B2of2
 0,6627 M23197_at==B2of2 and M27891_at==B2of2
 0,6627 M23197_at MULTIPLY X95735_at
 0,6622 X95735_at SUBTRACT M31523_at
 0,6622 U46499_at MULTIPLY X95735_at
 0,6622 M27891_at SUBTRACT M31523_at
 0,6622 M27891_at ADD U46499_at
 0,6622 M23197_at MULTIPLY M27891_at
 0,6405 M92287_at DIVIDE M23197_at
 0,6405 M27891_at==B2of2 or X95735_at==B2of2
 0,6405 M23197_at DIVIDE M92287_at
 0,6072 X95735_at
 0,6072 U46499_at ADD X95735_at
 0,6072 M27891_at
 0,6072 M23197_at ADD X95735_at
 0,6072 M23197_at ADD M27891_at
 0,6072 M23197_at
 0,6022 M23197_at==B2of2 and M27891_at==B2of2 and X95735_at==B2of2
 0,6022 M23197_at LESSTHAN M31523_at
 0,5980 X95735_at LESSTHAN M31523_at
 0,5980 U46499_at
 0,5980 M92287_at SUBTRACT U46499_at
 0,5980 M23197_at==B2of2 or X95735_at==B2of2
 0,5980 M23197_at==B2of2 or M27891_at==B2of2
 0,5980 M23197_at SUBTRACT M92287_at
 0,5945 M27891_at==B2of2 and X95735_at==B2of2
 0,5605 U46499_at SUBTRACT M31523_at
 0,5605 M31523_at
 0,5597 M23197_at==B2of2 or M27891_at==B2of2 or X95735_at==B2of2
 0,5597 L09209_s_at
 0,5478 M84526_at
 0,5478 D88422_at
 0,5411 M23197_at SUBTRACT M27891_at
 0,5248 U46499_at==B2of2 or X95735_at==B2of2
 0,5248 M92287_at DIVIDE U46499_at
 0,5248 M31523_at DIVIDE U46499_at
 0,5248 M27891_at==B2of2 or U46499_at==B2of2
 0,5248 M23197_at==B2of2 or U46499_at==B2of2
 0,5195 M27891_at LESSTHAN M31523_at
 0,5195 M11722_at
 0,4926 M92287_at
 0,4926 M27891_at==B2of2 or U46499_at==B2of2 or X95735_at==B2of2
 0,4837 U46499_at LESSTHAN M31523_at
 0,4837 M27891_at SUBTRACT U46499_at
 0,4828 M83652_s_at
 0,4627 M23197_at==B2of2 or U46499_at==B2of2 or X95735_at==B2of2
 0,4627 M23197_at==B2of2 or M27891_at==B2of2 or U46499_at==B2of2
 0,4520 M96326_rna1_at
 0,4491 X62654_rna1_at
 0,4491 J05243_at
 0,4348 X61587_at
 0,4348 X59417_at
 0,4348 M92287_at==B2of2 impl X95735_at==B2of2
 0,4348 M92287_at DIVIDE X95735_at
 0,4348 D88270_at
 0,4347 X62320_at
 0,4347 X52056_at
 0,4324 M23197_at SUBTRACT X95735_at
 0,4086 U05259_rna1_at
 0,4086 M92287_at==B2of2 impl U46499_at==B2of2
 0,3902 M63138_at
 0,3897 M31523_at DIVIDE X95735_at
 0,3897 L47738_at
 0,3886 X17042_at
 0,3859 M55150_at
 0,3859 M19507_at
 0,3838 M89957_at
 0,3677 M31211_s_at
 0,3534 M32304_s_at
 0,3534 M16038_at
 0,3491 M19508_xpt3_s_at
 0,3452 M31303_rna1_at
 0,3452 M27891_at ADD M31523_at
 0,3452 HG1612-HT1612_at
 0,3431 X06182_s_at
 0,3431 U46499_at SUBTRACT X95735_at
 0,3382 Z49194_at
 0,3382 Z15115_at
 0,3382 M63379_at
 0,3382 X82240_rna1_at
 0,3382 S76617_at
 0,3382 M91432_at
 0,3382 M29474_at
 0,3382 M12959_s_at
 0,3382 L07633_at
 0,3370 X85116_rna1_s_at
 0,3320 X98411_at
 0,3308 U50136_rna1_at
 0,3308 M22960_at
 0,3209 X16546_at
 0,3209 M27891_at DIVIDE M23197_at
 0,3170 X58399_at
 0,3170 U94855_at
 0,3170 D63880_at
 0,3148 J03473_at
 0,3106 X64072_s_at
 0,3106 X14008_rna1_f_at
 0,3106 U05572_s_at
 0,3106 M81695_s_at
 0,3106 M14636_at
 0,3100 X52192_at
 0,3100 HG3494-HT3688_at
 0,3089 D14664_at
 0,3067 X59350_at
 0,3067 X07743_at
 0,3040 X70297_at
 0,3040 U22376_cds2_s_at
 0,3040 M98399_s_at
 0,3036 U16954_at
 0,3036 M83667_rna1_s_at
 0,3036 M31166_at
 0,3036 M23197_at SUBTRACT U46499_at
 0,3036 J04990_at
 0,2969 M84371_rna1_s_at
 0,2969 M29696_at
 0,2948 M27891_at SUBTRACT X95735_at
 0,2948 M27891_at MULTIPLY M92287_at
 0,2948 L21954_at
 0,2927 U29175_at
 0,2927 M93056_at
 0,2916 Y07604_at
 0,2916 X90858_at
 0,2916 U18062_at
 0,2832 X78669_at
 0,2832 M33195_at
 0,2832 M27783_s_at
 0,2831 X80230_at
 0,2831 U73737_at
 0,2831 M33680_at
 0,2831 M23197_at ADD M92287_at
 0,2831 L11669_at
 0,2831 K01911_at
 0,2789 L09717_at
 0,2789 L06797_s_at
 0,2776 Y08612_at
 0,2776 D26156_s_at
 0,2745 Z29067_at
 0,2745 X97267_rna1_s_at
 0,2745 M95678_at
 0,2745 M92287_at LESSTHAN U46499_at
 0,2745 M62762_at
 0,2745 M11147_at
 0,2719 X67951_at
 0,2719 U72621_at
 0,2719 M63959_at
 0,2719 M27891_at MULTIPLY M31523_at
 0,2719 M27891_at DIVIDE X95735_at
 0,2703 U70063_at
 0,2703 M92287_at MULTIPLY U46499_at
 0,2669 M63838_s_at
 0,2669 M54995_at
 0,2669 M13792_at
 0,2669 L42379_at
 0,2669 J02783_at
 0,2669 D26308_at
 0,2661 U97105_at
 0,2661 U46499_at DIVIDE M23197_at
 0,2661 S82470_at
 0,2649 U41767_s_at
 0,2649 M29540_at
 0,2611 X05908_at
 0,2611 U90549_at
 0,2611 U28833_at
 0,2608 Y12670_at
 0,2608 M92357_at
 0,2608 M29971_at
 0,2608 M19045_f_at
 0,2592 U49020_cds2_s_at
 0,2592 M28170_at
 0,2592 L41559_at
 0,2592 HG2788-HT2896_at
 0,2592 U36922_at
 0,2592 U27460_at
 0,2592 S50223_at
 0,2521 X69111_at
 0,2521 X51521_at
 0,2521 X14850_at
 0,2521 U57721_at
 0,2521 U36621_cds2_at
 0,2521 L33930_s_at
 0,2521 HG3549-HT3751_at
 0,2510 X95735_at ADD M31523_at
 0,2510 X17648_at
 0,2510 X15414_at
 0,2510 HG2855-HT2995_at
 0,2415 M27504_s_at
 0,2415 J03798_at
 0,2408 X76648_at
 0,2408 U41813_at
 0,2408 U02020_at
 0,2408 M21535_at
 0,2408 D49950_at
 0,2406 U51333_s_at
 0,2406 U07139_at
 0,2406 D10495_at
 0,2405 X66401_cds1_at
 0,2405 X14787_at
 0,2405 U46499_at MULTIPLY M31523_at
 0,2404 U62136_at
 0,2404 L08895_at
 0,2370 U77604_at
 0,2370 D80001_at
 0,2340 X63469_at
 0,2340 X58431_rna2_s_at
 0,2340 M22324_at
 0,2340 L11672_r_at
 0,2340 HG4321-HT4591_at
 0,2340 D87433_at
 0,2333 X16832_at
 0,2326 M20203_s_at
 0,2326 J03589_at
 0,2326 D29963_at
 0,2310 M68891_at
 0,2310 M23178_s_at
 0,2310 AB002559_at
 0,2284 X54637_at
 0,2284 M80254_at
 0,2284 M21551_rna1_at
 0,2284 J03801_f_at
 0,2258 U41635_at
 0,2245 L41870_at
 0,2245 D86983_at
 0,2209 U72936_s_at
 0,2209 M65214_s_at
 0,2209 M54992_at
 0,2209 D21262_at
 0,2180 X52142_at
 0,2180 X12447_at
 0,2180 U16306_at
 0,2180 U09087_s_at
 0,2180 M68864_at
 0,2180 L19437_at
 0,2163 X87852_at
 0,2163 X77533_at
 0,2163 U79277_at
 0,2163 U77948_at
 0,2163 U59878_at
 0,2163 U10485_at
 0,2163 U09578_at
 0,2163 M83233_at
 0,2163 M63488_at
 0,2163 AF015950_at
 0,2154 U65932_at
 0,2154 M31523_at DIVIDE M27891_at
 0,2154 L21936_at
 0,2154 D86967_at
 0,2144 U88047_at
 0,2144 S80562_at
 0,2144 M26708_s_at
 0,2144 M23197_at LESSTHAN U46499_at
 0,2144 D38073_at
 0,2086 Z32765_at
 0,2086 Y00787_s_at
 0,2086 U60644_at
 0,2086 M28130_rna1_s_at
 0,2086 L41607_at
 0,2082 X99920_at
 0,2082 X93512_at
 0,2082 X68560_at
 0,2082 X56468_at
 0,2082 U53468_at
 0,2082 U26266_s_at
 0,2082 M94633_at
 0,2082 M92934_at
 0,2082 M21121_at
 0,2082 AF009426_at
 0,2060 X74262_at
 0,2060 X17025_at
 0,2060 U37055_rna1_s_at
 0,2060 M19722_at
 0,2060 L20321_at
 0,2060 L05148_at
 0,2028 U38846_at
 0,2028 U25128_at
 0,2028 M29551_at
 0,2028 M15395_at
 0,2028 M13690_s_at
 0,2028 L38608_at
 0,2024 X64364_at
 0,2024 X62153_s_at
 0,2024 X15357_at
 0,2024 U57094_at
 0,2024 U46006_s_at
 0,2024 M63438_s_at
 0,2024 M37435_at
 0,2024 HG2846-HT2983_at
 0,2024 D86479_at
 0,2006 X80907_at
 0,2006 U40369_rna1_at
 0,2006 M13452_s_at
 0,2006 L41162_at
 0,2006 J04615_at
 0,2005 X79067_at
 0,2005 X55668_at
 0,2005 U90902_at
 0,2005 L38951_at
 0,2005 HG371-HT26388_s_at
